sample,file_index,event,track_index,pdg,truth_pt_GeV,truth_phi,truth_tanlambda,truth_omega,d0_mm,z0_mm,phi_mrad,tanlambda,omega_rel_pct,pt_rel_pct,chi2,ndf,chi2_ndf
electron,6,22,0,11,2.000358939332532,1.5194281918530292,0.08748866298896499,-0.000449919253141792,-0.002918634098023176,-0.014021242037415504,-0.1423937802143005,0.0009358408142881858,-0.08632338184893207,0.08639796349286025,421.7517395019531,460,0.9168516076129416
electron,6,23,0,11,2.0003589201840675,1.8468600535007265,0.08748866382645147,-0.0004499192574486505,-0.005124386865645647,-0.00030133663676679134,0.40924314539170226,0.00022997197104913936,0.6831249741336702,-0.6784900392286982,531.6776123046875,460,1.155820896314538
electron,6,24,0,11,2.0003589452760715,-2.793590612483971,0.08748866272901548,-0.0004499192518049755,0.007926195859909058,-0.0104108527302742,-0.5654620399546673,0.0006265227701758025,0.01174208292425741,-0.011740704321017712,474.1035461425781,460,1.0306598829186482
electron,6,25,0,11,2.0003590082274503,-0.10287445473525418,0.08748865997574373,-0.00044991923764599843,0.011641367338597775,0.0057935770601034164,-0.26927453425036607,-0.00040041035196825003,0.07358579986816624,-0.07353169098519712,436.83953857421875,460,0.949651170813519
electron,6,26,0,11,2.0003589103411072,2.824916603456975,0.08748866425694794,-0.0004499192596625219,-0.0016971456352621317,0.003936964552849531,0.012395490168515266,-0.0005899574035582028,-0.014231407928414251,0.014233433546407439,479.9026184082031,458,1.0478223109349414
electron,6,27,0,11,2.000358993602625,0.5944269178358383,0.0874886606153821,-0.00044991924093540315,0.011654753237962723,-0.0014004111289978027,-0.6239889112777952,-2.0736854967978724e-05,0.003587495162903464,-0.0035873664663063683,489.4279479980469,460,1.0639737999957541
electron,6,28,0,11,2.0003589276194362,-3.0637393823792305,0.0874886635012546,-0.00044991925577629285,0.024715589359402657,0.006357561331242323,-4.46454370719529,-0.0002255711026111079,87.80454964969977,-46.75315364482712,463.14404296875,460,1.0068348760190218
electron,6,29,0,11,2.000358923789528,-2.057689921536921,0.08748866366876132,-0.000449919256637713,0.011566444300115108,0.00808979757130146,-0.8365944237724854,-0.0013457511617041285,-0.04007310654008897,0.040089171516499315,463.3076171875,460,1.007190472146739
electron,6,30,0,11,2.000358901195132,1.5959748090490193,0.08748866465696073,-0.0004499192617196279,-0.0050757164135575294,-0.008550046011805534,0.47432768498945066,0.00015358033767962076,0.0061574094864622194,-0.0061570303728831315,387.88128662109375,462,0.8395698844612419
electron,6,31,0,11,2.0003589297891504,-3.0637891898945036,0.08748866340635893,-0.00044991925528828233,0.026113096624612808,0.005726242903620005,-1.3498653575716446,-0.00028986206768628897,14.468597517171496,-12.639796268143371,1919.6861572265625,458,4.1914544917610534
electron,6,32,0,11,2.000358965399486,-0.20682337586071445,0.08748866184888814,-0.000449919247278832,-0.007928868755698204,0.004473321605473757,0.6194830336804513,-0.0003019080990407236,-0.0817940047791966,0.08186096213847421,542.1077270507812,460,1.178495058806046
electron,6,33,0,11,2.0003589332361,2.2534042876103584,0.08748866325560149,-0.000449919254512997,-0.005193972960114479,0.002904496155679226,0.4881341120537286,-0.00042524641695555754,0.004541841700326646,-0.004541635426440017,460.551513671875,460,1.0011989427649457
electron,6,34,0,11,2.000358981387355,1.6104835868796779,0.08748866114963502,-0.00044991924368285256,0.021728865802288055,0.008012925274670124,-1.0088087043238492,-0.00032645706285447385,4.939926191372881,-4.707384854039465,702.0260620117188,460,1.5261436130689539
electron,6,35,0,11,2.0003589130917008,-1.526679771845487,0.08748866413664665,-0.00044991925904386043,-0.019701378419995308,0.0027820542454719543,0.8082565714391254,-0.00035308097433890684,-0.0867257505907678,0.08680102943506272,466.44586181640625,460,1.0140127430791441
electron,6,36,0,11,2.000358966234476,2.080811237916162,0.08748866181236863,-0.00044991924709102674,0.011643617413938046,-0.0054737296886742115,-0.8973833171630474,0.00014897127288222844,-0.0068090397021478375,0.006809503363927165,492.2189025878906,460,1.070041092582371
electron,6,37,0,11,2.0003589078994675,-1.1675735854747376,0.08748866436373667,-0.00044991926021169373,85.307861328125,0.3041621148586273,-297.81697753643186,0.002072775686865286,126.57956621324432,-55.865393481296785,426.4106750488281,442,0.9647300340471224
electron,6,38,0,11,2.000358953958287,-0.6214311295899443,0.08748866234928593,-0.000449919249852178,0.005126593168824911,0.0002144578320439905,-0.31880794438798876,3.527952132376111e-06,1.204010553675756,-1.1896866014387633,569.447509765625,460,1.2379293690557065
electron,6,39,0,11,2.000358996763557,2.541806161141201,0.08748866047713406,-0.0004499192402244487,0.005080341827124357,-0.008887970820069313,-0.7073280570946139,0.000457888580826446,0.04413980051046128,-0.04412032588662133,471.3089904785156,460,1.0245847619098165
electron,6,40,0,11,2.000358920811779,0.40108017029692494,0.08748866379899757,-0.00044991925730746604,0.004527136217802763,-0.007852602750062943,-0.06310048033558724,0.0003592246706984742,-0.02670896547202434,0.0267161010662409,480.6943054199219,460,1.044987620478091
electron,6,41,0,11,2.0003589132498205,-1.53825691032397,0.08748866412973105,-0.0004499192590082962,0.0036213845014572144,-0.002259322674944997,-0.5277128220870786,0.00015510823393166673,-0.15404528003199794,0.15428294562762687,461.1581115722656,460,1.0025176338527513
electron,6,42,0,11,2.000358953714302,-2.5432053419083958,0.08748866235995696,-0.0004499192499070549,-0.006809141952544451,-0.0028770496137440205,0.5765768021945838,1.944983219696883e-05,0.021710738607808613,-0.02170602606922265,471.1203308105469,460,1.024174632196841
electron,6,43,0,11,2.0003589413874185,1.2570833818109652,0.08748866289909148,-0.0004499192526796084,-0.001965424744412303,-0.010737806558609009,0.14511187952548354,0.000568966864988571,-0.05665791910994983,0.056690038506113614,424.54345703125,460,0.9229205587635869
electron,6,44,0,11,2.000358954776248,-1.0055671322702409,0.08748866231351118,-0.0004499192496682028,0.011970031075179577,-0.004824463278055191,-0.696123802757187,0.0004156196007229773,0.02723504327633757,-0.027227627820120535,483.7983093261719,460,1.0517354550568954
electron,6,45,0,11,2.000358890132127,-0.9725273478222491,0.08748866514081768,-0.000449919264207911,0.008336925879120827,0.0002287743700435385,-0.6003749179241957,-2.5330938051265628e-05,-0.12344311621307553,0.12359568658009766,524.690673828125,460,1.1406318996263587
electron,6,46,0,11,2.0003590020840636,1.2460624218300544,0.08748866024443383,-0.00044991923902776434,38.22246551513672,1.334690809249878,-135.8053922966682,-0.0019092873019861678,58.165587848470885,-36.77512197166168,438.755126953125,442,0.9926586582649887
electron,6,47,0,11,2.000358986620298,-0.4036754886005437,0.0874886609207645,-0.00044991924250586284,-0.014772436581552029,-6.183982463880966e-07,0.7296422813450887,0.00013226051220745216,-0.007636011544037668,0.007636594675280508,422.13385009765625,460,0.9176822828209918
electron,6,48,0,11,2.0003589943855062,1.4093242569526003,0.08748866058114163,-0.0004499192407593181,-0.002337573328986764,-3.220847429474816e-05,-0.19010740120872782,0.00018723868605502458,0.02070365835475236,-0.020699372827325216,418.37750244140625,456,0.9174945228978207
electron,6,49,0,11,2.000358979512872,1.5219770880121655,0.0874886612316183,-0.0004499192441044598,-0.003916348330676556,-0.004475162364542484,0.17235561423833978,0.0005686854103990613,0.0403547606918539,-0.040338482193893556,466.4234924316406,458,1.0183919048725778
electron,6,50,0,11,2.0003589542071185,1.697622013540228,0.08748866233840291,-0.000449919249796211,0.0006152538699097931,0.0027831466868519783,-0.24278208728611972,-0.0003759748102695193,0.21282140530436916,-0.21236943768265976,486.77886962890625,462,1.0536339169456845
electron,6,51,0,11,2.0003589739729466,1.1959166821666667,0.08748866147391514,-0.0004499192453504957,0.05112304538488388,0.016580501571297646,-3.64080039939374,-0.0012409863530846027,23.575438812349272,-19.07777066294609,4729.89453125,462,10.237866950757576
electron,6,52,0,11,2.00035890917408,2.035441971028222,0.08748866430798961,-0.00044991925992500883,0.003919432871043682,0.004322567488998175,-0.28762837685469833,-0.00014108977595760075,0.0598478399785335,-0.059812043762291815,529.55322265625,460,1.1512026579483696
electron,6,53,1,11,2.0003589853695343,2.9337929341173776,0.08748866097546851,-0.0004499192427871837,203.71749877929688,6.812924861907959,-361.6741749621042,0.0009413711585875839,91.84949751900157,-47.875808228220365,362.3107604980469,302,1.19970450496042
electron,6,54,0,11,2.000358978330704,-1.5565478329974445,0.08748866128332218,-0.0004499192443703522,0.01192077063024044,0.010391229763627052,-0.8733744305340352,-0.0004221673548897159,2.6584489181357602,-2.5896055766980504,430.06146240234375,456,0.9431172421104029
electron,6,55,0,11,2.0003589449822083,0.6896962566679267,0.08748866274186802,-0.00044991925187107094,-0.0032294245902448893,0.005448255687952042,0.19806191270077544,-0.00048441841432285415,-0.13417838409642296,0.13435866438119154,453.3165283203125,460,0.9854707137398098
electron,6,56,0,11,2.0003589197130336,1.1235821228545688,0.08748866384705284,-0.0004499192575545951,0.0017317786114290357,-0.0026834970340132713,-0.05161576686130154,0.0004372322014929986,-0.0023026962567415537,0.0023027492820569383,439.3851318359375,458,0.9593561830478985
electron,6,57,0,11,2.0003589167559044,0.802331886357042,0.08748866397638727,-0.00044991925821971044,-0.002569553442299366,-0.0021450482308864594,-0.006697243425057842,0.00031611543397497277,-0.0047415358889028175,0.00474176072118467,470.8882141113281,460,1.0236700306768003
electron,6,58,0,11,2.0003589239198702,0.15577807165484633,0.0874886636630606,-0.0004499192566083965,-0.0029506776481866837,-0.004367245361208916,0.21707378525528953,-2.462910571807142e-05,0.1555203333714997,-0.1552788431969033,420.8800964355469,460,0.9149567313816236
electron,6,59,0,11,2.0003589463553024,0.17399147213036198,0.08748866268181371,-0.0004499192515622357,0.0026632847730070353,-0.003114053513854742,0.01929640239101138,0.00029814592814875196,1.2102330378560247,-1.1957615366850955,479.037353515625,458,1.045933086278657
electron,6,60,0,11,2.0003589186354684,-2.6600073287226174,0.08748866389418175,-0.0004499192577969603,0.009864338673651218,0.002150864340364933,-0.5549481175926019,4.1077333445049824e-05,-0.14990505694987194,0.1501301095761162,432.7989807128906,460,0.9408673493758491
electron,6,61,0,11,2.000359002231985,2.0175435104562593,0.08748866023796428,-0.000449919238994494,-0.005970472935587168,0.012370353564620018,-0.020698566610910518,-0.0015117988206707345,0.1072290983978908,-0.10711424076326444,440.40179443359375,460,0.9573952052904212
electron,6,62,0,11,2.0003589739115424,1.8300963781816544,0.08748866147660074,-0.0004499192453643067,0.05035046115517616,0.003277149982750416,-3.7896774751724482,-0.00028653717898187436,31.079675360951644,-23.71052207397381,560.00732421875,370,1.5135333086993243
electron,6,63,0,11,2.000358943843496,0.12557520515235748,0.08748866279167129,-0.00044991925212718926,-0.004197654314339161,-0.010421250015497208,0.14218145099792467,0.00034619461256073236,0.006444163512501782,-0.006443748266826913,490.36260986328125,462,1.0613909304400027
electron,6,64,0,11,2.0003590196722523,-2.1075251946813354,0.08748865947518839,-0.00044991923507184227,0.005085837095975876,0.0011504695285111666,-1.2992968195191246,1.9289514015807807e-06,31.175621804449282,-23.76632286975128,506.2756042480469,464,1.0911112160518253
electron,6,65,0,11,2.000358976865693,-2.2564913375690328,0.08748866134739659,-0.0004499192446998613,-0.007814460434019566,-0.010057267732918262,0.3437145068989622,0.0009012941136286451,0.009770715296552039,-0.009769760721035838,428.7771301269531,462,0.9280890262488163
electron,6,66,0,11,2.000358965725759,-1.4262122679694207,0.08748866183461809,-0.00044991924720544694,0.029232066124677658,-0.00967394094914198,-2.201480771729214,0.000761304667571544,12.294683664324248,-10.948589250294354,928.0321044921875,456,2.0351581238863763
electron,6,67,0,11,2.0003589180625214,-1.8699589142908466,0.08748866391924044,-0.0004499192579258271,0.012395862489938736,-0.007706200238317251,-0.4835953603374854,0.0005384929701981872,-0.1365213896627783,0.13670802535878815,478.9377746582031,460,1.0411690753439198
electron,6,68,0,11,2.0003589352648614,0.44092436533372364,0.0874886631668706,-0.00044991925405668944,0.014976331032812595,0.0029821235220879316,-0.7893631974931758,-7.783320557069873e-05,1.9220264626650099,-1.8857812480495213,409.16748046875,460,0.8894945227581522
electron,6,69,0,11,2.000358979983071,3.0752247651194646,0.08748866121105345,-0.000449919243998703,-0.001623177551664412,-0.004713914822787046,0.30314129838204806,0.0004499380774101447,0.002480670219482648,-0.0024806086837622144,457.7043762207031,460,0.9950095135232676
electron,6,70,0,11,2.0003589946637588,2.7138266232361414,0.08748866056897185,-0.0004499192406967337,-0.0030312933959066868,0.009259162470698357,-0.3146794190027613,-0.0008424464414312632,0.07623081092796989,-0.07617274382763917,489.0599060058594,456,1.0724997938724987
electron,6,71,0,11,2.00035894521691,-3.092355463573969,0.087488662731603,-0.00044991925181828206,0.0010089805582538247,0.0005906603764742613,0.1330114102726654,-8.479161258062584e-05,-0.01783918737011445,0.017842370303974363,469.7311706542969,458,1.025613909725539
electron,6,72,0,11,2.000358956657307,-2.089872426672918,0.08748866223124029,-0.0004499192492451164,0.0009605901432223618,-0.0026097639929503202,-0.2915194788153386,0.00030312336656092287,0.0379731439112485,-0.037958729788158514,462.81402587890625,460,1.0061174475628396
electron,6,73,0,11,2.000358989772773,1.4228866447961785,0.08748866078288635,-0.00044991924179681056,0.0022914374712854624,0.010123017244040966,0.6758819067023136,-0.0009517913761862146,3.6907988869122903,-3.5594275736437933,519.1842041015625,460,1.1286613132642662
electron,6,74,0,11,2.0003589250553837,2.4435085563376027,0.08748866361339723,-0.00044991925635299765,-0.0024773154873400927,0.0035267046187072992,0.46617701505846654,-0.00014443439205323594,0.5336534639170524,-0.5308207207535701,583.4444580078125,458,1.273896196523608
electron,6,75,0,11,2.0003589812231657,0.0316829179054345,0.08748866115681608,-0.00044991924371978184,0.024411575868725777,-0.004225608427077532,-1.3621077513541122,0.00028801466353456373,9.850546022577701,-8.967225361404312,668.3543701171875,460,1.4529442828634511
electron,6,76,0,11,2.000359009038881,3.0616758519688267,0.0874886599402546,-0.000449919237463492,0.0023206353653222322,0.0029831102583557367,-0.09137931257674481,0.00024232891987570337,-0.1558711349232298,0.15611447232302922,511.5859680175781,460,1.1121434087338655
electron,6,77,0,11,2.0003589479365087,-2.1884393139400156,0.08748866261265732,-0.0004499192512065919,230.37646484375,12.326568603515625,-738.5368899784414,-0.0013943651439950605,454.30945524414216,-81.95953558902299,157.17332458496094,154,1.0206060037984477
electron,6,78,0,11,2.000358944867214,1.23523351860685,0.08748866274689747,-0.0004499192518969354,0.01142799761146307,0.003072011284530163,-0.9107322756731762,-0.00041831686829639503,-0.06711112990059981,0.06715619918466413,451.75640869140625,460,0.982079149329144
electron,6,79,0,11,2.0003588631076337,-1.573967277860844,0.08748866632277402,-0.0004499192702862404,-0.0038622457068413496,0.0051110791973769665,0.2611278059123645,-0.00010406240517529808,-0.05194616365812165,0.051973161721759836,428.8890380859375,458,0.9364389477858898
electron,6,80,0,11,2.0003589579118066,0.2171275656629288,0.08748866217637288,-0.0004499192489629553,0.004052214790135622,0.0026877245400100946,-0.3441315103256404,-0.00030663954520451786,0.04712638695641018,-0.04710418845428582,513.183837890625,462,1.1107875279017858
