,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6
3.7,-0.00796278,-0.0078422,0.0253448,2.33791,2.36068,2.36346,2.36372,2.36763,2.37644,2.38096,2.38261,2.3888,2.38624,2.39402,2.39259,2.39394,2.40205,2.40821,2.40527,2.40674,2.40997,2.41078,2.41033,2.40819,2.41411,2.40979,2.41185,2.41401,2.41451,2.40571,2.40591,2.40462,2.40256,2.40501,2.40704,2.39584,2.39622,2.39916,2.40065,2.40299,2.386,2.38243,2.39399,2.3908,2.38977,2.39107,2.3766,2.38156,2.38142,2.39104,2.37876,2.37962,2.37962,2.38639,2.39089,2.4,2.39074,2.40465,2.39662,2.39964,2.41411,2.43543,2.42726,2.47229,2.47603,2.48792,2.50926,2.5453,2.58296,2.60617,2.67492,2.71101,2.75654,2.69677,2.34151,1.39277,0.919763,0.446653,-0.0274056,-0.452405,-0.405115,-0.363511,-0.268977,-0.235888,-0.1727,-1.04807,-1.98236,-1.07622,-1.05905,-2.01587,-0.134428,-2.03205,-2.04378,-0.131653,-2.05861,-1.1069,-1.09975,-2.08022,-1.11679,-1.11078,-2.10237,-1.12569,-1.12038,-2.11583,-1.13154,-0.141924,-0.13769,-0.139856,-0.143974,-0.14247,-0.145491,-0.145938,-0.141573,-0.141282,-0.143364,-0.142786,-0.141299,-0.13987,-0.138214,-0.138825,-0.135605
3.75,-0.00967403,-0.00922701,-0.0136239,2.37137,2.34944,2.3464,2.34643,2.34838,2.35835,2.36221,2.36609,2.36904,2.37523,2.37312,2.38453,2.38195,2.38419,2.38801,2.39262,2.39003,2.39105,2.39943,2.4003,2.40029,2.39488,2.39737,2.40197,2.3967,2.39548,2.39542,2.39554,2.3951,2.39375,2.39413,2.38308,2.38256,2.38204,2.38185,2.3761,2.37027,2.36811,2.36658,2.3789,2.35629,2.37161,2.36934,2.35459,2.36108,2.36452,2.36964,2.35455,2.33915,2.34351,2.36489,2.36215,2.36303,2.36215,2.36589,2.3575,2.35689,2.36643,2.39421,2.38862,2.39827,2.42049,2.45759,2.49744,2.49769,2.52578,2.55879,2.60457,2.63241,2.76868,2.66283,2.31145,1.37374,0.907168,0.440306,-0.0280718,-0.440741,-0.391765,-0.348194,-0.253317,-0.218949,-0.15216,-1.01555,-1.94506,-1.0486,-1.03209,-1.98648,-0.115685,-2.00686,-2.02036,-0.114839,-2.03894,-1.0904,-1.08473,-2.06473,-1.10308,-1.09835,-2.09012,-1.11411,-1.10967,-2.1051,-0.134347,-0.130425,-0.127451,-0.136019,-0.132153,-0.137588,-0.135001,-0.139747,-0.139103,-0.136779,-0.139238,-0.139309,-0.137492,-0.138,-0.135021,-0.134687,-0.133613
3.8,-0.0145165,-0.00922701,-0.0093015,2.31951,2.3156,2.32133,2.32677,2.33063,2.33958,2.34353,2.34824,2.34798,2.35563,2.36322,2.36412,2.37106,2.3744,2.37746,2.37964,2.37948,2.38482,2.38055,2.38268,2.38679,2.38368,2.38397,2.38932,2.38602,2.38547,2.3853,2.37479,2.38455,2.37321,2.37266,2.37086,2.36932,2.36714,2.36441,2.35781,2.35464,2.35603,2.35248,2.34412,2.33928,2.35223,2.34019,2.32962,2.33288,2.32589,2.32037,2.33299,2.31542,2.31684,2.3156,2.31243,2.30904,2.33704,2.32759,2.33404,2.33203,2.30702,2.35096,2.3493,2.35448,2.38837,2.37805,2.42457,2.44019,2.48594,2.47484,2.53901,2.60514,2.70198,2.61668,2.27698,1.35284,0.894181,0.434961,-0.0267668,-0.423461,-0.359459,-0.305904,-0.237287,-0.200597,-0.108441,-0.942735,-1.85985,-0.98688,-0.970934,-1.91886,-0.073248,-1.94803,-1.96643,-0.0761117,-1.99446,-1.05329,-1.05175,-2.03142,-1.07328,-1.07208,-2.06466,-1.08975,-1.08789,-2.08388,-1.10408,-0.121996,-0.122215,-0.12214,-0.127005,-0.131678,-0.130218,-0.133653,-0.13437,-0.136779,-0.134832,-0.135844,-0.135796,-0.134369,-0.132734,-0.132254,-0.130149
3.85,-0.0293743,-0.0100752,0.00385806,2.26073,2.28336,2.29873,2.30436,2.31217,2.31664,2.32387,2.32766,2.33281,2.34229,2.34274,2.35086,2.35104,2.35735,2.36185,2.36551,2.36916,2.37362,2.37141,2.37442,2.37688,2.3717,2.37613,2.36735,2.37605,2.36593,2.36543,2.36483,2.36341,2.36263,2.36172,2.35877,2.35626,2.35324,2.34643,2.34213,2.33743,2.32602,2.33437,2.32913,2.31612,2.30723,2.32385,2.30599,2.31728,2.30366,2.29998,2.29294,2.29205,2.29203,2.29176,2.28781,2.2801,2.28381,2.27085,2.2873,2.27857,2.30702,2.30958,2.31214,2.31742,2.32772,2.32297,2.35719,2.3291,2.37906,2.4207,2.47841,2.49269,2.55629,2.56742,2.23465,1.32967,0.881008,0.43139,-0.0216516,-0.410319,-0.351671,-0.296516,-0.198986,-0.15872,-0.0862539,-0.902565,-1.81252,-0.953408,-0.93636,-1.88042,-0.0491526,-1.91298,-1.9348,-0.0531235,-1.96861,-1.03209,-1.03358,-2.01358,-1.05709,-1.05837,-2.05168,-1.0771,-1.07699,-2.07343,-1.09246,-0.106595,-0.112715,-0.117829,-0.120211,-0.125795,-0.126801,-0.128851,-0.129931,-0.131922,-0.131862,-0.132617,-0.131438,-0.13125,-0.130905,-0.130091,-0.127832
3.9,-0.0621093,-0.0599155,-0.0368398,2.23591,2.25488,2.26884,2.28123,2.29227,2.29678,2.30496,2.31231,2.31746,2.32687,2.33074,2.33575,2.33833,2.34358,2.34719,2.3568,2.35133,2.36206,2.36024,2.35676,2.35927,2.36084,2.36158,2.35812,2.35732,2.35657,2.3558,2.35416,2.35321,2.3522,2.33866,2.33508,2.34338,2.33598,2.33248,2.32918,2.31345,2.31383,2.30016,2.30867,2.30219,2.28991,2.29037,2.28239,2.27437,2.28178,2.26416,2.27256,2.26913,2.26558,2.26447,2.24451,2.24282,2.24037,2.24185,2.25058,2.22824,2.24644,2.2213,2.23127,2.23574,2.23176,2.2418,2.24855,2.27682,2.27739,2.35632,2.42625,2.44017,2.4925,2.43852,2.12743,1.27414,0.855507,0.434523,0.00609076,-0.36323,-0.301531,-0.223332,-0.176579,-0.134414,-0.0652246,-0.85912,-1.7631,-0.920154,-0.898521,-1.8399,-0.0301082,-1.86782,-1.90065,-0.0290322,-1.93814,-1.00767,-1.01416,-1.9952,-1.03996,-1.04449,-2.03876,-1.06426,-1.06619,-2.06336,-1.08129,-0.0961729,-0.106058,-0.10843,-0.115995,-0.117398,-0.122943,-0.124972,-0.127258,-0.128183,-0.129163,-0.129988,-0.129941,-0.129387,-0.127696,-0.126684,-0.125924
3.95,-0.110388,-0.11211,-0.066579,2.18093,2.22511,2.24784,2.26168,2.27048,2.27932,2.28421,2.29759,2.30175,2.30959,2.31521,2.31645,2.32495,2.3319,2.33768,2.34387,2.34171,2.34658,2.3502,2.34712,2.35238,2.34716,2.3535,2.3479,2.35002,2.33796,2.33639,2.33416,2.33052,2.32977,2.32894,2.31843,2.31219,2.32172,2.30347,2.30339,2.30339,2.29204,2.28584,2.2773,2.27279,2.26609,2.26963,2.2661,2.24273,2.25619,2.25171,2.24317,2.24383,2.21147,2.20685,2.21959,2.20367,2.21305,2.20264,2.18723,2.19819,2.17824,2.18541,2.18984,2.19331,2.21454,2.18688,2.17773,2.20361,2.18229,2.25087,2.30306,2.28851,2.40468,2.35049,2.05204,1.23991,0.84442,0.445205,0.0350602,-0.329355,-0.223825,-0.197265,-0.151987,-0.108112,-0.0431576,-0.770911,-1.64545,-0.854322,-0.828217,-1.72836,-0.0162265,-1.76279,-1.79817,-0.0175574,-1.85326,-0.958,-0.976597,-1.94652,-1.00252,-1.01875,-2.01499,-1.03933,-1.04521,-2.04373,-1.06452,-0.0831624,-0.0988876,-0.101238,-0.109893,-0.11443,-0.117889,-0.121558,-0.125341,-0.12529,-0.127069,-0.128331,-0.127043,-0.127723,-0.126196,-0.125251,-0.124343
4,-0.158359,-0.163211,-0.22974,2.17195,2.20839,2.23241,2.24157,2.25221,2.26107,2.26788,2.27135,2.28022,2.28874,2.29554,2.30383,2.3116,2.32338,2.32352,2.32532,2.33249,2.33273,2.33485,2.33986,2.33473,2.33731,2.33646,2.33388,2.33136,2.32977,2.32507,2.3219,2.31838,2.31879,2.30747,2.30646,2.3011,2.29518,2.28774,2.28913,2.2745,2.27217,2.26932,2.26627,2.25177,2.25765,2.24893,2.24527,2.21665,2.2292,2.20597,2.21211,2.19208,2.18202,2.17493,2.16681,2.17739,2.17881,2.15827,2.16266,2.15358,2.13843,2.14913,2.14934,2.14791,2.14693,2.11779,2.13247,2.11592,2.07777,2.10907,2.19159,2.21892,2.28606,2.24527,1.95485,1.19969,0.835772,0.466492,0.0805972,-0.275337,-0.128328,-0.165274,-0.11712,-0.0622129,-0.0235083,-0.721743,-1.57205,-0.816819,-0.792551,-1.66707,-0.0128284,-1.70686,-1.74485,-0.0142478,-1.80701,-0.934339,-0.957254,-1.91188,-0.982984,-1.00749,-2.00457,-1.02803,-1.03657,-2.0357,-1.05553,-0.0736273,-0.0850126,-0.101569,-0.102692,-0.111957,-0.117409,-0.120133,-0.123256,-0.124347,-0.125693,-0.125942,-0.125687,-0.124995,-0.124852,-0.124061,-0.121715
4.05,-0.162159,-0.166783,-0.32166,2.02456,2.21828,2.22223,2.2269,2.23329,2.23554,2.24544,2.24991,2.26578,2.27125,2.27837,2.29142,2.29815,2.30215,2.31556,2.3174,2.31793,2.32538,2.32822,2.33037,2.32458,2.32677,2.32334,2.32624,2.32432,2.32001,2.31749,2.31366,2.30688,2.29812,2.29676,2.29485,2.28114,2.27954,2.27216,2.27411,2.25884,2.25789,2.25284,2.23301,2.23229,2.23426,2.21669,2.19956,2.19698,2.18882,2.19661,2.18375,2.17172,2.15329,2.14445,2.13552,2.15203,2.11711,2.11744,2.11855,2.11038,2.08867,2.07796,2.06668,2.0537,2.03884,2.05607,2.06696,2.01701,2.03092,1.9754,1.99477,1.99678,1.97403,2.10211,1.82652,1.15304,0.82995,0.50244,0.154827,-0.00889117,-0.018075,-0.0507209,-0.0430918,-0.0381117,-0.0169138,-0.670574,-1.49306,-0.778276,-0.75682,-1.60463,-0.00987078,-1.64976,-1.69026,-0.0112682,-1.75956,-0.910087,-0.936901,-1.87432,-0.962755,-0.996372,-1.98975,-1.01532,-1.02995,-2.02994,-1.04671,-0.070778,-0.0822986,-0.0949878,-0.100645,-0.109141,-0.113051,-0.118526,-0.120751,-0.123388,-0.124342,-0.12447,-0.12454,-0.123809,-0.122467,-0.122002,-0.120369
4.1,-0.115382,-0.116758,-0.0349312,1.61033,2.24682,2.21169,2.20397,2.20884,2.21644,2.22368,2.23312,2.25156,2.25214,2.26241,2.27006,2.28999,2.29675,2.30042,2.30969,2.3114,2.31808,2.31646,2.31687,2.31712,2.31712,2.31765,2.31147,2.30904,2.30652,2.29984,2.29632,2.29707,2.28479,2.2844,2.27597,2.26918,2.26965,2.25725,2.25811,2.243,2.22871,2.22407,2.21793,2.2127,2.21312,2.19009,2.18103,2.17083,2.16897,2.148,2.16531,2.13771,2.12604,2.11557,2.1059,2.09644,2.08089,2.0737,2.06862,2.06987,2.02996,2.04381,2.02511,2.00771,1.98995,1.96511,1.96683,1.98026,1.95996,1.90894,1.90894,1.90721,1.73447,1.64392,1.4873,1.25471,0.800327,0.632019,0.257889,0.162675,0.0796997,0.00407026,0.0317854,0.0142152,-0.00678213,-0.61887,-1.41109,-0.738256,-0.720597,-1.54155,-0.00733431,-1.59122,-1.63471,-0.00876774,-1.71078,-0.885301,-0.915923,-1.83537,-0.942409,-0.982536,-1.96746,-1.00358,-1.02548,-2.02561,-1.04038,-0.065373,-0.0747335,-0.0912246,-0.0980455,-0.10865,-0.116122,-0.118701,-0.121422,-0.123237,-0.123753,-0.123534,-0.123154,-0.122856,-0.121283,-0.12008,-0.118854
4.15,-0.0529864,-0.0524548,-0.0357678,1.47145,2.19959,2.1852,2.17332,2.17604,2.18482,2.19599,2.20346,2.22734,2.23982,2.255,2.25944,2.27527,2.2855,2.29107,2.29766,2.30527,2.30551,2.30642,2.30655,2.30636,2.30409,2.30799,2.30551,2.30284,2.29717,2.29437,2.28556,2.28555,2.27133,2.26993,2.26062,2.25049,2.25676,2.24948,2.23998,2.22301,2.20945,2.21733,2.19728,2.18648,2.18648,2.1652,2.16407,2.15937,2.14538,2.12042,2.11448,2.11335,2.09997,2.08818,2.07718,2.06674,2.04769,2.03973,2.03413,1.99685,1.99667,1.97697,1.98342,1.95,1.93533,1.90882,1.90265,1.89984,1.85595,1.84829,1.82281,1.75242,1.57673,1.44964,1.33618,1.0154,0.822014,0.640809,0.387195,0.275587,0.157794,0.0810406,0.0670382,0.0353986,0.0156132,-0.524473,-1.24889,-0.658056,-0.648252,-1.41332,-0.00356938,-1.47094,-1.52009,-0.00456627,-1.60921,-0.834673,-0.872299,-1.75338,-0.899986,-0.949675,-1.90865,-0.971024,-1.01743,-2.01889,-1.03055,-0.0620153,-0.0727089,-0.0911507,-0.0984968,-0.111247,-0.114667,-0.11966,-0.122889,-0.123363,-0.124132,-0.124203,-0.123405,-0.122255,-0.120594,-0.117757,-0.116054
4.2,-0.0416682,-0.0405689,-0.0335625,1.41957,2.14116,2.13955,2.1362,2.15139,2.15568,2.16528,2.17779,2.20555,2.21778,2.23151,2.25454,2.25925,2.27597,2.28401,2.28777,2.29329,2.30075,2.30178,2.30185,2.30129,2.29853,2.29646,2.29231,2.29153,2.29013,2.27915,2.27626,2.27504,2.26179,2.25863,2.25418,2.24341,2.22743,2.23162,2.22269,2.20594,2.2008,2.1876,2.18519,2.17283,2.16284,2.14326,2.14302,2.12065,2.12037,2.10014,2.07874,2.08811,2.07359,2.06094,2.04922,2.03751,2.02595,2.00579,1.96011,1.94576,1.94295,1.93804,1.92292,1.88793,1.87876,1.86551,1.82864,1.80754,1.72215,1.73904,1.68278,1.59619,1.44773,1.38773,1.19362,1.02088,0.870156,0.701328,0.45834,0.34616,0.20309,0.17662,0.101095,0.0665939,0.0208532,-0.486177,-1.17351,-0.619401,-0.61222,-1.34847,-0.00238712,-1.40943,-1.46136,-0.00319871,-1.55682,-0.808499,-0.849442,-1.71016,-0.877998,-0.931306,-1.87498,-0.952782,-1.01223,-2.01381,-1.02605,-0.0607119,-0.0722672,-0.0930432,-0.100731,-0.11487,-0.117584,-0.122148,-0.124662,-0.126231,-0.125702,-0.124242,-0.122603,-0.120331,-0.119074,-0.116704,-0.114959
4.25,-0.0376224,-0.0369974,-0.0321145,1.36944,2.08186,2.0896,2.09673,2.10478,2.12033,2.13674,2.15254,2.16874,2.18871,2.21754,2.23741,2.24623,2.26784,2.27233,2.28568,2.28659,2.29324,2.29402,2.2938,2.29267,2.29315,2.29085,2.28846,2.2844,2.27487,2.2725,2.26768,2.25485,2.25256,2.24773,2.24272,2.22603,2.21796,2.20967,2.20214,2.1949,2.17726,2.16612,2.16227,2.14814,2.13749,2.12182,2.1227,2.10154,2.09753,2.07599,2.06722,2.04845,2.02077,2.01545,1.99246,1.97849,1.96455,1.95176,1.92975,1.90599,1.90555,1.86725,1.84806,1.83994,1.82072,1.75234,1.72697,1.66687,1.64903,1.64323,1.56887,1.49113,1.3825,1.21017,1.11756,1.00333,0.872618,0.600684,0.504858,0.356267,0.289577,0.180279,0.132124,0.0653756,0.0407087,-0.459199,-1.10302,-0.583357,-0.577166,-1.28251,-0.00159074,-1.34771,-1.40131,-0.00209616,-1.50314,-0.782251,-0.826145,-1.6656,-0.855336,-0.911907,-1.83928,-0.933847,-1.00496,-2.0052,-0.031084,-0.0591677,-0.0746873,-0.0978645,-0.105378,-0.120227,-0.125567,-0.126537,-0.127296,-0.128161,-0.126399,-0.125206,-0.122933,-0.120108,-0.118454,-0.117253,-0.115217
4.3,-0.0373087,-0.0376371,-0.0415926,1.32209,2.02163,2.04091,2.04844,2.0565,2.08689,2.10116,2.13427,2.14602,2.17818,2.19319,2.22176,2.24367,2.26043,2.27227,2.27708,2.28463,2.28734,2.2883,2.28739,2.28909,2.28382,2.28241,2.27623,2.27299,2.26691,2.26406,2.25241,2.24834,2.24099,2.2303,2.22265,2.21996,2.21162,2.20317,2.18629,2.17751,2.1681,2.15776,2.13329,2.12635,2.11498,2.10067,2.08318,2.07868,2.07031,2.05015,2.04119,2.02177,1.99234,1.98782,1.97808,1.94707,1.93205,1.91881,1.90048,1.86281,1.83337,1.83556,1.82001,1.79294,1.73856,1.70672,1.67605,1.59561,1.54796,1.55148,1.48568,1.40407,1.30289,1.14205,1.07444,0.969469,0.735955,0.624163,0.523677,0.433284,0.287405,0.216135,0.162621,0.0855202,0.0437032,-0.442674,-1.04033,-0.548199,-0.542528,-1.21604,-0.00111678,-1.2854,-1.33992,-0.00146871,-1.44921,-0.755069,-0.802358,-1.61966,-0.831973,-0.891424,-1.80132,-0.913915,-0.995436,-1.98818,-1.01424,-0.0672217,-0.0830588,-0.106788,-0.128607,-0.127504,-0.131603,-0.135532,-0.132519,-0.13083,-0.129333,-0.12724,-0.123405,-0.121487,-0.117951,-0.115919,-0.11176
4.35,-0.0327445,-0.0329329,-0.0352869,1.19254,1.96524,1.99115,2.00463,2.01793,2.03108,2.06115,2.08803,2.12537,2.15301,2.17606,2.21651,2.2389,2.25735,2.26568,2.27416,2.28426,2.28644,2.28627,2.285,2.28218,2.27858,2.27649,2.27356,2.26624,2.26244,2.25052,2.24417,2.24064,2.23484,2.22816,2.21814,2.19911,2.18981,2.18121,2.17188,2.16928,2.14225,2.13853,2.1262,2.11985,2.09375,2.07809,2.06459,2.04939,2.05133,2.01601,2.00332,1.99065,1.96888,1.96205,1.92794,1.93071,1.90644,1.88353,1.87196,1.81186,1.82317,1.79923,1.77719,1.70531,1.69816,1.66637,1.59791,1.55426,1.50368,1.46948,1.41442,1.33198,1.21228,1.13217,1.03906,0.842407,0.734019,0.626542,0.525265,0.429932,0.341496,0.198147,0.142246,0.0977253,0.0305981,-0.433789,-0.945097,-0.491447,-0.480188,-1.07621,-0.00071374,-1.16384,-1.21569,-0.00088184,-1.33941,-0.700117,-0.753269,-1.52325,-0.784072,-0.846293,-1.71718,-0.869737,-0.965827,-1.93808,-0.0514986,-0.0775368,-0.0977548,-0.121418,-0.148772,-0.145966,-0.141527,-0.140408,-0.136237,-0.136879,-0.13106,-0.128593,-0.123862,-0.121555,-0.116961,-0.112835,-0.110379
4.4,-0.0322951,-0.0313014,-0.012197,0.145281,1.9511,1.94673,1.95164,1.95227,1.98108,1.99948,2.04553,2.06328,2.11985,2.16088,2.19992,2.23622,2.25818,2.27258,2.27993,2.28436,2.2846,2.28472,2.28149,2.27777,2.2759,2.27359,2.26281,2.25873,2.25369,2.24164,2.23783,2.22661,2.21878,2.21364,2.2043,2.19357,2.18131,2.17364,2.15829,2.14245,2.13926,2.12467,2.1068,2.10003,2.08016,2.05873,2.04694,2.02762,2.02583,1.99612,1.9842,1.95548,1.94382,1.92966,1.90872,1.89175,1.86508,1.82918,1.83151,1.81186,1.77609,1.74588,1.69242,1.66328,1.63333,1.6258,1.56871,1.52738,1.47736,1.39146,1.29593,1.25508,1.12981,1.01608,0.940561,0.849357,0.752253,0.631744,0.528086,0.427714,0.333508,0.243185,0.171017,0.0634034,-0.00224015,-0.449601,-0.901799,-0.468223,-0.450617,-1.00331,-0.00022743,-1.1029,-1.15272,-0.00026664,-1.285,-0.672299,-0.726742,-1.47298,-0.760528,-0.820764,-1.67096,-0.846498,-0.9404,-1.89627,-0.973036,-0.0973197,-0.121511,-0.169948,-0.169848,-0.156668,-0.156466,-0.146467,-0.144025,-0.139608,-0.132666,-0.130089,-0.124201,-0.119072,-0.116616,-0.112039,-0.109605
4.45,-0.0397371,-0.0402105,-0.0513608,0.0736067,1.89675,1.88423,1.8912,1.89543,1.91334,1.94178,1.98987,2.04648,2.08304,2.15321,2.19736,2.23766,2.27737,2.27894,2.2814,2.28435,2.28468,2.28353,2.27902,2.27546,2.26962,2.26569,2.25994,2.25464,2.2487,2.2422,2.23464,2.22676,2.21625,2.19794,2.18933,2.18183,2.16599,2.15373,2.14511,2.1313,2.11528,2.10734,2.09353,2.08298,2.06528,2.03828,2.03784,2.00755,2.00407,1.98051,1.96589,1.94082,1.92585,1.89635,1.87566,1.87344,1.81583,1.8059,1.78141,1.76213,1.73606,1.70872,1.6817,1.62126,1.5891,1.55591,1.48193,1.46569,1.4419,1.30016,1.23239,1.18042,1.07962,1.03914,0.942839,0.80832,0.716055,0.56811,0.496634,0.409942,0.320827,0.231896,0.125416,0.0568852,-0.0564114,-0.497098,-0.83262,-0.428535,-0.442781,-0.915445,-0.00393675,-1.04247,-1.08685,-0.00496781,-1.22992,-0.640345,-0.705656,-1.42397,-0.730955,-0.803102,-1.61464,-0.815802,-0.908579,-1.82761,-0.947331,-0.135251,-0.223216,-0.197789,-0.186025,-0.169954,-0.167639,-0.16293,-0.153536,-0.140139,-0.135818,-0.132429,-0.123193,-0.119546,-0.116508,-0.11015,-0.108809
4.5,-0.039593,-0.0397248,-0.0580666,0.103683,1.81921,1.80294,1.8066,1.82565,1.83563,1.90252,1.91835,1.94085,2.08625,2.13641,2.22726,2.26681,2.28802,2.28625,2.29456,2.28945,2.28895,2.28275,2.27826,2.27588,2.26706,2.26649,2.25106,2.25227,2.24521,2.23759,2.22125,2.21254,2.20361,2.19518,2.18387,2.17211,2.1694,2.15273,2.13741,2.11329,2.11304,2.09958,2.07092,2.05581,2.04685,2.02915,2.01049,1.99545,1.98132,1.95893,1.93573,1.91038,1.89463,1.87685,1.85805,1.82284,1.80314,1.79374,1.74651,1.7247,1.68074,1.65943,1.64312,1.57375,1.5443,1.51629,1.46102,1.4162,1.37836,1.27758,1.23159,1.16199,1.03107,0.954219,0.899616,0.78625,0.699654,0.593513,0.462657,0.387884,0.308651,0.195981,0.0883124,-0.0561352,-0.328227,-0.570527,-0.711638,-0.358558,-0.460595,-0.774132,0.0344442,-1.00801,-0.997629,0.0437865,-1.18232,-0.623846,-0.63369,-1.37643,-0.718615,-0.720013,-1.61841,-0.794461,-0.806695,-1.7468,-0.896265,-0.352588,-0.29139,-0.233917,-0.213278,-0.196241,-0.178253,-0.161176,-0.152815,-0.143574,-0.134841,-0.12986,-0.123749,-0.118326,-0.114989,-0.109786,-0.105798
4.55,-0.0194272,-0.0172782,-0.0387038,0.0311451,1.73319,1.72289,1.72312,1.73571,1.7641,1.81349,1.81681,1.86772,2.03223,2.12711,2.28089,2.28273,2.30919,2.31067,2.30943,2.29882,2.2929,2.28416,2.28003,2.27188,2.26756,2.25682,2.2496,2.24121,2.23116,2.22188,2.21297,2.20456,2.19613,2.18769,2.17107,2.16247,2.15338,2.1391,2.12646,2.10305,2.09106,2.07941,2.06743,2.04951,2.01729,2.01142,1.99242,1.9657,1.96055,1.93608,1.89874,1.89279,1.87289,1.83544,1.81698,1.79462,1.77344,1.76045,1.71634,1.69479,1.65046,1.62507,1.59721,1.53604,1.50127,1.46213,1.41232,1.32671,1.32671,1.26701,1.17537,1.12788,1.02303,0.963316,0.897948,0.767981,0.716218,0.560479,0.502619,0.415564,0.261656,0.177555,0.100634,-0.0923261,-0.243146,-0.579151,-0.517296,-0.417993,-0.584693,-0.494814,-0.454829,-0.704279,-0.658136,-0.732393,-0.810674,-0.78371,-0.834168,-0.9662,-0.886705,-1.03037,-1.10605,-1.00495,-1.07728,-1.08776,-0.897364,-0.433069,-0.318826,-0.267112,-0.235151,-0.20944,-0.187289,-0.167965,-0.158304,-0.146545,-0.13633,-0.127293,-0.12357,-0.119541,-0.112906,-0.107251,-0.100926
4.6,0.00122142,0.00346006,0.0270172,0.229309,1.60544,1.61468,1.62249,1.64876,1.64707,1.64979,1.72324,1.72035,1.81816,2.25884,2.34229,2.38035,2.34887,2.33712,2.31084,2.30326,2.29363,2.2866,2.27951,2.2738,2.26193,2.25574,2.24911,2.24177,2.22826,2.2232,2.20881,2.20041,2.19186,2.18314,2.17408,2.15376,2.14376,2.13283,2.12039,2.09547,2.08281,2.06933,2.0551,2.02509,2.00983,1.99527,1.96576,1.95067,1.93602,1.91034,1.89874,1.87349,1.85115,1.8115,1.79161,1.77092,1.74237,1.71733,1.69466,1.64729,1.62102,1.59129,1.56166,1.53128,1.49938,1.42371,1.37486,1.32445,1.27388,1.22227,1.1726,1.0696,1.01359,0.95287,0.825714,0.751669,0.672534,0.602809,0.472264,0.400241,0.323201,0.140359,0.0150334,-0.135215,-0.27944,-0.391064,-0.441965,-0.451337,-0.464471,-0.507525,-0.541696,-0.599649,-0.64022,-0.723444,-0.766136,-0.798955,-0.903268,-0.941003,-0.965336,-1.00698,-1.05602,-1.10217,-1.1529,-1.13072,-0.764897,-0.540719,-0.404297,-0.306434,-0.250506,-0.219313,-0.19308,-0.180608,-0.160393,-0.147879,-0.137029,-0.126802,-0.120866,-0.118028,-0.110795,-0.104546,-0.0986716
4.65,0.00831684,0.00895041,0.0167422,0.16746,1.51887,1.53923,1.53317,1.5377,1.54472,1.54178,1.5717,1.59483,1.34584,2.31701,2.5885,2.40019,2.36521,2.3441,2.32852,2.30789,2.29747,2.28993,2.28326,2.26899,2.26213,2.25542,2.24873,2.23513,2.22756,2.21963,2.21224,2.19605,2.18737,2.17829,2.16872,2.14819,2.13771,2.12665,2.1147,2.08944,2.07608,2.06187,2.04742,2.01783,2.00201,1.98559,1.96873,1.93475,1.91744,1.8995,1.86302,1.84562,1.82634,1.80702,1.76722,1.74715,1.72731,1.70575,1.65941,1.63558,1.60951,1.58286,1.52617,1.4954,1.46268,1.42763,1.35147,1.31267,1.27084,1.22374,1.12102,1.06652,1.00906,0.94872,0.82281,0.754104,0.687693,0.617716,0.466358,0.389972,0.310274,0.225,0.0360374,-0.0649424,-0.174515,-0.272282,-0.387626,-0.416668,-0.444345,-0.504844,-0.545281,-0.587588,-0.62819,-0.718347,-0.761173,-0.804318,-0.852529,-0.940634,-0.979766,-1.0161,-1.04851,-1.11578,-1.16543,-1.38539,-0.252097,-0.375409,-0.344177,-0.288192,-0.257191,-0.216719,-0.193064,-0.168077,-0.159269,-0.147406,-0.131743,-0.125283,-0.118918,-0.110868,-0.108538,-0.101985,-0.095951
