,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6
3.55,0.00157416,0.00151507,0.0184405,0.0245931,0.0330908,0.0396954,0.0464189,0.0531487,0.0658414,0.0720242,0.0784216,0.0939596,0.099497,0.10928,0.117774,0.12452,0.139174,0.147406,0.155823,0.164199,0.173591,0.185809,0.203185,0.204726,0.189669,0.181362,0.148787,0.136201,0.128377,0.124015,0.130085,0.141654,0.14809,0.167307,0.1702,0.182301,0.194796,0.220554,0.231471,0.242244,0.252847,0.274144,0.285024,0.29579,0.306633,0.328741,0.33921,0.35087,0.365598,0.390769,0.405738,0.4184,0.438761,0.449595,0.473062,0.501908,0.519363,0.537812,0.56312,0.57516,0.603929,0.622345,0.654296,0.684913,0.703173,0.729491,0.774152,0.803474,0.837844,0.882486,0.9234,0.980135,0.997994,1.08059,1.09644,1.15888,1.22221,1.27293,1.34653,1.39041,1.46889,1.53068,1.41892,1.42699,1.31821,1.29333,1.18111,1.07012,1.01577,0.962074,0.845086,0.806102,0.716308,1.60101,2.51426,0.604421,2.46255,2.46248,0.530442,2.41675,1.4467,1.41737,2.3768,1.39943,1.37422,2.34259,1.3594,1.33799,2.31396,0.331895,2.29013,2.29046,2.29076,2.29104,2.29153,2.29177,2.29203,2.29241,1.28798,0.277093,0.259558
3.6,0.00391034,0.00752147,0.0148641,0.0217313,0.0346137,0.0410584,0.0475749,0.0540967,0.0671521,0.0737398,0.0822835,0.0913891,0.0997772,0.113322,0.123448,0.132771,0.141804,0.151866,0.163816,0.174715,0.196647,0.208957,0.221599,0.220045,0.216355,0.204145,0.12661,0.0996941,0.0926733,0.0980879,0.105686,0.127371,0.146579,0.159262,0.170915,0.1827,0.194947,0.207265,0.230234,0.24138,0.252412,0.263405,0.285522,0.296728,0.308009,0.319423,0.343936,0.358035,0.371501,0.384564,0.397478,0.418598,0.439127,0.449944,0.472954,0.491742,0.514045,0.533829,0.555093,0.581933,0.607042,0.626425,0.661195,0.686579,0.730438,0.757795,0.788829,0.821062,0.857093,0.889751,0.958396,0.996928,1.04291,1.09646,1.12818,1.21732,1.27655,1.34169,1.4499,1.54741,1.54721,1.7195,1.69179,1.51876,1.47246,1.34536,1.23005,1.20352,1.01748,0.952718,0.902994,0.783472,0.729962,1.6194,2.53635,0.609455,2.47894,2.47735,0.532081,2.42746,1.45098,1.42034,2.38326,1.40095,1.37479,2.34523,1.35891,1.33682,2.31438,0.327798,2.28922,2.28911,2.28899,2.28889,2.28871,2.28864,2.28857,2.28845,0.275447,0.262673,0.251506
3.65,0.00345177,0.00625156,0.0188118,0.0252381,0.0316293,0.0380465,0.0510604,0.0576862,0.0644211,0.0712479,0.085191,0.0925989,0.100268,0.108134,0.123914,0.132672,0.141764,0.160786,0.171797,0.183738,0.195942,0.223951,0.240025,0.257413,0.276383,0.274373,0.15911,0.0271358,0.0460101,0.0648891,0.0998999,0.115617,0.130477,0.14482,0.171089,0.183069,0.194716,0.206233,0.228988,0.240192,0.251369,0.262551,0.285055,0.296465,0.308008,0.31972,0.343742,0.355806,0.368641,0.381601,0.408369,0.422061,0.436015,0.45123,0.482556,0.498291,0.513902,0.531224,0.567525,0.587169,0.607812,0.627881,0.671801,0.695861,0.720387,0.745627,0.800901,0.831067,0.862044,0.895759,0.968128,1.00752,1.04989,1.0942,1.19712,1.25546,1.31537,1.38181,1.53927,1.62632,1.72881,1.84136,1.86817,1.75656,1.56657,1.42674,1.28571,1.20454,1.08172,1.00048,0.895223,0.799923,0.741724,1.63555,2.556,0.612903,2.49332,2.49028,0.532324,2.43642,1.4538,1.42193,2.38822,1.40119,1.37414,2.3466,1.3573,1.33458,2.31369,0.322808,2.28732,2.28677,2.28627,2.2858,2.28497,2.2846,2.28425,2.28394,0.272407,0.263359,0.253128
3.7,0.00308629,0.00622886,0.0188433,0.0252482,0.0316724,0.0381302,0.0512271,0.0578971,0.064664,0.0715373,0.085718,0.0931208,0.10077,0.108619,0.125068,0.133886,0.143201,0.163548,0.175014,0.187579,0.201414,0.234442,0.254929,0.27952,0.310715,0.343194,0.15937,-0.0384947,0.0108213,0.0425693,0.0893259,0.108093,0.124959,0.140411,0.168093,0.180728,0.192866,0.204689,0.227766,0.239117,0.250404,0.261675,0.284329,0.295791,0.307389,0.319172,0.343212,0.355551,0.368199,0.381166,0.407969,0.421853,0.436195,0.451056,0.482187,0.49818,0.51463,0.531759,0.568404,0.587928,0.608121,0.628942,0.67347,0.697443,0.722364,0.7483,0.804563,0.835119,0.867361,0.901435,0.976005,1.01696,1.06069,1.10766,1.21496,1.27617,1.34295,1.41711,1.59492,1.70397,1.83389,2.00054,2.03419,1.88162,1.55964,1.47517,1.3848,1.2198,1.15171,1.00139,0.940141,0.829903,0.752198,1.65957,2.58832,0.614654,2.51549,2.50983,0.52829,2.44871,1.45479,1.42066,2.39327,1.3976,1.36895,2.34529,1.35051,1.3267,2.3088,0.310013,2.28035,2.27907,2.27789,2.27681,2.27494,2.27413,2.27342,2.27278,0.26249,0.257728,0.245114
3.75,0.00313246,0.00626941,0.0188749,0.0252416,0.0316636,0.0381458,0.0513177,0.0580285,0.0648391,0.0717647,0.0860523,0.0934742,0.101125,0.109041,0.125865,0.134914,0.14451,0.165894,0.178077,0.191634,0.206988,0.245816,0.271522,0.303776,0.344832,0.365878,0.159074,-0.077,-0.0247842,0.0171391,0.0770033,0.0992266,0.118307,0.135152,0.164436,0.177631,0.190208,0.202348,0.225799,0.23727,0.248648,0.259981,0.282698,0.294175,0.305783,0.317551,0.341661,0.354056,0.366714,0.379662,0.406522,0.420492,0.434869,0.449679,0.48066,0.496872,0.513627,0.530993,0.567796,0.587315,0.607629,0.628792,0.673978,0.698162,0.723513,0.750132,0.807709,0.838956,0.87205,0.907175,0.984443,1.02717,1.07315,1.12289,1.23631,1.30172,1.37457,1.45675,1.66082,1.79192,1.9513,2.14977,2.12412,1.97326,1.79729,1.51706,1.4028,1.22732,1.14968,1.0063,0.940495,0.815603,0.75432,1.66892,2.59998,0.612692,2.52302,2.51621,0.523853,2.45183,1.45278,1.41765,2.39321,1.39364,1.3643,2.3425,1.34523,1.32097,2.30451,0.302146,2.27523,2.27364,2.27219,2.27087,2.26858,2.26761,2.26675,2.26599,0.254364,0.237206,0.227025
3.8,0.00313061,0.00625989,0.0188176,0.0251654,0.0315825,0.0380664,0.0512416,0.0579559,0.0647692,0.0716905,0.085934,0.093322,0.100941,0.108831,0.125621,0.134652,0.144228,0.165547,0.177676,0.191171,0.206465,0.245162,0.270779,0.30295,0.343985,0.365301,0.158669,-0.0771145,-0.0248525,0.0170615,0.0768593,0.0990264,0.118023,0.134765,0.163855,0.176988,0.189525,0.20164,0.225068,0.236527,0.247883,0.259182,0.281803,0.293233,0.304805,0.316546,0.340614,0.352986,0.365618,0.378538,0.405346,0.41929,0.433635,0.448408,0.479334,0.495548,0.512317,0.529694,0.566484,0.585994,0.606311,0.627497,0.672758,0.696995,0.722421,0.749141,0.806961,0.838352,0.871615,0.906943,0.984741,1.02781,1.07416,1.1243,1.2385,1.30429,1.37754,1.46012,1.66496,1.79631,1.95595,2.14869,2.36804,1.90995,1.75361,1.51451,1.39392,1.30196,1.14217,1.02321,0.924094,0.836623,0.76694,1.67386,2.60887,0.608897,2.52802,2.52015,0.517694,2.45278,1.449,1.41295,2.39132,1.38815,1.35821,2.33821,1.33863,1.31399,2.29894,0.293255,2.26897,2.26712,2.26543,2.26389,2.26125,2.26013,2.25915,2.2583,0.236283,0.229664,0.223676
3.85,0.00313471,0.00625787,0.0186972,0.0250167,0.031442,0.0379332,0.0510807,0.0577912,0.0646031,0.0715068,0.0856383,0.092952,0.100501,0.108326,0.124954,0.133875,0.143315,0.164205,0.175984,0.189006,0.203669,0.240178,0.263835,0.293307,0.33196,0.358399,0.158191,-0.0667785,-0.0139669,0.0255415,0.080888,0.101775,0.119855,0.135904,0.164073,0.176927,0.189263,0.201233,0.224513,0.235916,0.247209,0.258431,0.280849,0.292187,0.303702,0.315406,0.339387,0.351711,0.364294,0.377164,0.403868,0.417758,0.432045,0.44676,0.477584,0.493755,0.510486,0.527823,0.564515,0.58397,0.604237,0.625377,0.670563,0.694771,0.720174,0.746876,0.804666,0.836041,0.869291,0.904608,0.982373,1.02539,1.07165,1.12161,1.23498,1.29992,1.37183,1.45236,1.64954,1.77417,1.92506,2.11435,2.21233,1.83608,1.71401,1.55643,1.37011,1.28502,1.19809,1.00603,0.90108,0.841978,0.734031,1.67183,2.61581,0.603109,2.53033,2.52152,0.509726,2.45145,1.44336,1.4065,2.3875,1.38107,1.35062,2.33236,1.33066,1.30571,2.29203,0.283301,2.26153,2.25945,2.25756,2.25584,2.25288,2.25162,2.25052,2.24954,0.22806,0.223482,0.213794
3.9,0.00331634,0.00637886,0.0184335,0.024732,0.0312789,0.037777,0.0508161,0.0575283,0.0643612,0.0712498,0.0851724,0.0923552,0.0997998,0.107537,0.123891,0.13261,0.141813,0.161985,0.173138,0.185289,0.19883,0.231604,0.251587,0.275589,0.306428,0.340607,0.157606,-0.0389076,0.00998048,0.0416839,0.0885238,0.107111,0.123586,0.138425,0.164952,0.177396,0.18937,0.201054,0.224149,0.235454,0.246607,0.257764,0.279809,0.290983,0.302458,0.314147,0.337983,0.350234,0.362746,0.375541,0.402093,0.4159,0.430103,0.444735,0.475403,0.491495,0.508142,0.525393,0.561895,0.581246,0.601405,0.622434,0.667396,0.691488,0.716775,0.743349,0.800835,0.832035,0.865094,0.900191,0.977385,1.02001,1.06574,1.11498,1.22613,1.28917,1.35821,1.43453,1.61688,1.72843,1.86007,2.02774,1.91761,1.83696,1.56664,1.50627,1.34476,1.26264,1.18001,1.02871,0.942298,0.85645,0.726756,1.66678,2.61786,0.584598,2.52622,2.51595,0.488005,2.44148,1.42618,1.38801,2.3738,1.36192,1.33071,2.3158,1.31044,1.2851,2.27404,0.260043,2.24292,2.24051,2.23832,2.23633,2.23291,2.23148,2.23021,2.22911,0.218878,0.213414,0.204723
3.95,0.00275958,0.00744842,0.0173929,0.0262798,0.0324254,0.0386152,0.0445464,0.0567293,0.0632114,0.0762126,0.0828647,0.089942,0.0976027,0.105412,0.121591,0.129927,0.138205,0.155609,0.164463,0.173321,0.192647,0.203725,0.214882,0.227793,0.245955,0.226105,0.117993,0.0839939,0.0810445,0.0835495,0.103474,0.117392,0.131007,0.142245,0.167201,0.179696,0.193517,0.206597,0.222326,0.231074,0.241114,0.26443,0.277246,0.288987,0.300492,0.31131,0.334196,0.346066,0.35827,0.370893,0.3971,0.410839,0.424937,0.439237,0.469056,0.484733,0.501004,0.517908,0.553669,0.572601,0.592276,0.612702,0.65591,0.678872,0.702958,0.755045,0.78315,0.813288,0.845026,0.913982,0.951829,0.991856,1.0352,1.13334,1.1871,1.246,1.30757,1.37154,1.51182,1.58057,1.65457,1.78995,1.78591,1.72382,1.53322,1.44602,1.3175,1.2394,1.16403,1.01907,0.942859,0.791802,0.721413,1.66129,2.61406,0.571979,2.51947,2.50871,0.474056,2.43258,1.41445,1.37584,2.36376,1.34974,1.3183,2.30498,1.29811,1.27267,2.26287,0.246659,2.23166,2.22915,2.22687,2.2248,2.22125,2.21976,2.21845,2.21733,0.206834,0.194513,0.191267
4,0.00182298,0.00501748,0.0182169,0.0220379,0.0336208,0.0396262,0.0452146,0.056105,0.0622568,0.0742823,0.0811257,0.0882713,0.096665,0.104768,0.120949,0.128918,0.136546,0.15156,0.160164,0.166031,0.176441,0.18456,0.193366,0.200249,0.223284,0.176014,0.138535,0.112969,0.102988,0.0999225,0.111051,0.120775,0.147116,0.156259,0.170817,0.182408,0.192703,0.201679,0.222182,0.236445,0.246276,0.256554,0.264929,0.290104,0.298888,0.309507,0.331486,0.343046,0.354993,0.380404,0.393626,0.407376,0.421494,0.43561,0.464494,0.479783,0.495834,0.529756,0.547666,0.566277,0.585606,0.626265,0.647542,0.669614,0.692695,0.742617,0.769847,0.798764,0.861651,0.895723,0.9317,0.970667,1.05881,1.10753,1.15844,1.2115,1.26986,1.33919,1.46928,1.53989,1.61607,1.66943,1.58829,1.5622,1.51603,1.4179,1.34548,1.2162,1.1441,1.00666,0.936161,0.781898,0.713906,1.6532,2.60697,0.556956,2.50929,2.49819,0.457886,2.42089,1.40052,1.36162,2.35149,1.33575,1.30419,2.29242,1.28425,1.25879,2.2502,0.232051,2.21905,2.21648,2.21415,2.21203,2.2084,2.20686,2.20549,2.20425,0.196054,0.182179,0.179239
4.05,0.00117428,0.00890352,0.0110344,0.0246888,0.0349086,0.0403869,0.0473571,0.0545959,0.0619776,0.0707608,0.078524,0.0877586,0.0967089,0.104176,0.11159,0.12638,0.133371,0.141809,0.150149,0.160064,0.16717,0.174855,0.182553,0.182581,0.181439,0.16726,0.154404,0.139097,0.119589,0.120243,0.125932,0.136369,0.146806,0.152395,0.177024,0.183753,0.198807,0.207965,0.217504,0.231674,0.249825,0.259069,0.269443,0.28533,0.295209,0.312198,0.327867,0.339386,0.351231,0.375948,0.388982,0.402233,0.415497,0.443498,0.458237,0.473443,0.497151,0.522402,0.539891,0.558086,0.585869,0.616842,0.637612,0.659005,0.704567,0.729354,0.755708,0.812922,0.844026,0.876993,0.912081,0.96605,1.03315,1.07955,1.13052,1.17683,1.27746,1.32379,1.3596,1.42229,1.48764,1.476,1.51769,1.48575,1.42683,1.37209,1.26233,1.19687,1.12461,1.05992,0.915498,0.777268,0.691658,1.64247,2.59594,0.539059,2.49531,2.48409,0.439349,2.40627,1.3843,1.34531,2.33694,1.31994,1.28836,2.27809,1.26883,1.2434,2.236,0.216173,2.20502,2.20245,2.2001,2.19798,2.19435,2.19283,2.19153,2.19045,0.16489,0.168553,0.161891
4.1,0.00236865,0.00498412,0.0173407,0.0242475,0.0347699,0.0400365,0.0471501,0.053475,0.0597899,0.0640338,0.0768335,0.0860801,0.0969898,0.103838,0.111012,0.117719,0.131482,0.139756,0.147339,0.156544,0.161343,0.166346,0.169179,0.174443,0.172449,0.16328,0.149435,0.140416,0.13309,0.134044,0.135223,0.147891,0.147512,0.167018,0.180203,0.18647,0.193884,0.20486,0.222533,0.231333,0.240075,0.260689,0.272654,0.285749,0.296819,0.307722,0.318779,0.341434,0.353046,0.364919,0.376921,0.402276,0.415672,0.42935,0.443451,0.472996,0.488465,0.50441,0.538145,0.556077,0.574733,0.594093,0.634786,0.656203,0.678486,0.701919,0.752571,0.779918,0.808697,0.839062,0.905551,0.942016,0.980675,1.02128,1.10439,1.1452,1.1881,1.28033,1.3307,1.38324,1.43461,1.40902,1.43229,1.39455,1.35445,1.31089,1.25794,1.20001,1.12328,1.04096,0.915256,0.800478,0.706738,1.61399,2.55538,0.492191,2.45415,2.44375,0.394651,2.36776,1.34482,1.30631,2.30087,1.28278,1.25146,2.24402,1.23327,1.20797,2.20281,0.180379,2.17245,2.16998,2.16772,2.16567,2.16214,2.16065,2.15936,2.15829,0.154735,0.147,0.151353
4.15,0.00270217,0.00556549,0.0179222,0.0231033,0.0297596,0.0366678,0.0451096,0.0518008,0.0587674,0.0672372,0.0714158,0.0874017,0.0923531,0.10368,0.110238,0.115371,0.128273,0.136175,0.143897,0.145861,0.155593,0.159705,0.161602,0.16467,0.164073,0.160265,0.153818,0.143075,0.14472,0.144874,0.144902,0.153783,0.155952,0.159675,0.17619,0.190856,0.199536,0.206639,0.218664,0.227375,0.243847,0.253125,0.270957,0.281761,0.292717,0.303484,0.325377,0.336589,0.347931,0.359488,0.383756,0.396286,0.40927,0.422701,0.450581,0.465214,0.480353,0.495924,0.528731,0.546135,0.564194,0.582961,0.622633,0.643623,0.665446,0.712162,0.737265,0.763651,0.791224,0.850898,0.883613,0.918197,0.954751,1.03269,1.07346,1.11507,1.15866,1.25076,1.29944,1.34473,1.35048,1.37304,1.38965,1.34297,1.34865,1.30884,1.26455,1.20919,1.16106,1.08979,0.924933,0.840949,0.656509,1.57345,2.52527,0.462434,2.42625,2.41696,0.368373,2.34381,1.32159,1.28369,2.27939,1.26151,1.23043,2.22431,1.21314,1.18787,2.18375,0.160326,2.1537,2.15135,2.14918,2.1472,2.14374,2.14224,2.14087,2.13959,1.13987,0.131142,0.131793
4.2,0.00279632,0.00575525,0.0176304,0.0231369,0.0291433,0.0354512,0.0417054,0.0522399,0.0581664,0.0704553,0.0763244,0.083175,0.0891603,0.101656,0.108532,0.115326,0.121227,0.12648,0.136898,0.143014,0.147006,0.153175,0.153549,0.155437,0.155421,0.151873,0.149635,0.147897,0.146924,0.147239,0.149109,0.155281,0.161406,0.168346,0.174771,0.189423,0.194384,0.203071,0.22117,0.229875,0.238694,0.257192,0.266545,0.276141,0.286054,0.30664,0.317221,0.327982,0.338928,0.361742,0.373578,0.385684,0.398148,0.424042,0.437567,0.451492,0.465849,0.496096,0.511971,0.528318,0.562859,0.581178,0.60013,0.619914,0.661877,0.684174,0.70758,0.731949,0.783769,0.811737,0.841251,0.872193,0.939142,0.975525,1.0135,1.05343,1.13886,1.18628,1.23186,1.26827,1.31365,1.32486,1.33033,1.31136,1.28961,1.26926,1.23522,1.17824,1.14892,1.10601,1.0364,0.835546,0.590639,1.51613,2.48466,0.427458,2.39327,2.38565,0.339594,2.31685,1.29619,1.25913,2.25573,1.23856,1.20774,2.20286,1.1915,1.16615,2.16302,0.138723,2.13313,2.13094,2.12891,2.12704,2.12372,2.12227,2.12095,2.11979,0.0922351,0.109125,0.111032
4.25,0.00282721,0.00578622,0.0174142,0.0229086,0.0285643,0.0343985,0.0457791,0.0513581,0.057716,0.0646528,0.0755677,0.0809172,0.0883787,0.095126,0.105557,0.111806,0.117603,0.122974,0.134314,0.13976,0.143737,0.146814,0.150885,0.152049,0.152689,0.151841,0.149333,0.148365,0.147782,0.149944,0.152764,0.156901,0.162345,0.17077,0.177944,0.187462,0.195756,0.209929,0.218593,0.227242,0.236185,0.254705,0.264069,0.273518,0.283182,0.30329,0.313634,0.324208,0.335022,0.357385,0.368958,0.380834,0.405513,0.418381,0.431597,0.445208,0.473701,0.488632,0.504056,0.519989,0.553575,0.571278,0.589654,0.608748,0.649215,0.670707,0.693066,0.716382,0.766207,0.792861,0.820683,0.849838,0.912701,0.946594,0.982425,1.02039,1.10218,1.14565,1.19285,1.2726,1.29637,1.30997,1.31394,1.29634,1.2771,1.25148,1.22062,1.16365,1.14764,1.15275,1.34522,0.34521,0.479242,1.44569,2.43251,0.387207,2.35565,2.35022,0.308663,2.28717,1.26886,1.23281,2.23003,1.2141,1.18351,2.17977,1.16845,1.14282,2.14062,0.115454,2.11049,2.10853,2.10667,2.10493,2.10178,2.10035,2.09902,2.09778,0.0737548,0.0841019,0.104603
4.3,0.0028004,0.00562079,0.0168151,0.0223092,0.0278425,0.0334425,0.0446087,0.0502509,0.0561784,0.0623077,0.0735024,0.0790326,0.0851831,0.091221,0.102062,0.107618,0.113081,0.118316,0.128595,0.133351,0.137349,0.140624,0.145351,0.146899,0.147904,0.148215,0.148001,0.148058,0.148495,0.151606,0.154501,0.15832,0.162844,0.172471,0.17883,0.186324,0.19378,0.20824,0.216222,0.224441,0.232877,0.250359,0.259307,0.268386,0.277644,0.296798,0.306674,0.316758,0.327061,0.34835,0.359355,0.370625,0.394006,0.406152,0.418618,0.431424,0.458132,0.472069,0.486424,0.501217,0.532209,0.548454,0.565235,0.582581,0.619061,0.638247,0.658097,0.678638,0.721944,0.744779,0.768427,0.792936,0.844894,0.872555,0.9016,0.932325,1.00018,1.03703,1.07029,1.11777,1.12814,1.13523,1.14124,1.14545,1.14428,1.14255,1.13847,1.12646,1.13477,1.18486,1.3221,0.234781,0.346034,1.30724,2.31568,0.299557,2.27208,2.27136,0.24303,2.2216,1.20991,1.17604,2.17346,1.16151,1.13112,2.12922,1.1188,1.09203,2.09144,0.0631882,2.05699,2.05586,2.05451,2.05304,2.04985,2.04814,2.04634,2.04442,0.0552135,0.0720621,0.0902299
4.35,0.00276374,0.00553064,0.0165445,0.0220033,0.0274769,0.0329837,0.0440342,0.0496367,0.0553865,0.0612174,0.072389,0.0779344,0.0837135,0.0894524,0.100285,0.105643,0.110925,0.116051,0.125887,0.130382,0.13432,0.137656,0.142663,0.144405,0.145659,0.146424,0.14726,0.147798,0.148683,0.152289,0.155219,0.158905,0.163199,0.173064,0.179122,0.185946,0.193014,0.207397,0.215093,0.223065,0.231264,0.248258,0.256995,0.265881,0.27494,0.293642,0.303287,0.313134,0.32319,0.343959,0.354691,0.365671,0.388429,0.400233,0.41234,0.424764,0.450627,0.464099,0.477954,0.49221,0.522002,0.537575,0.553628,0.57018,0.60486,0.623024,0.641759,0.661083,0.701585,0.722803,0.744689,0.767273,0.8148,0.839954,0.866292,0.89412,0.956011,0.990597,1.02426,1.0547,1.05895,1.06379,1.06759,1.07276,1.07417,1.07505,1.07552,1.07576,1.07656,1.07772,1.02588,0.339082,0.29233,1.26518,2.2633,0.258096,2.22962,2.23078,0.210061,2.1869,1.17926,1.14627,2.14315,1.13398,1.10349,2.10219,1.09257,1.06475,2.06547,0.0393754,2.02608,2.02329,2.02118,2.01927,2.01554,2.01371,2.01201,2.01072,0.0399666,0.0514369,0.0803454
4.4,0.00271928,0.00543674,0.0162759,0.0216754,0.02708,0.032501,0.0434078,0.0489308,0.0545216,0.0601338,0.0711669,0.0766564,0.0821942,0.0876995,0.0983666,0.10357,0.108682,0.113666,0.123106,0.127395,0.131244,0.1346,0.139846,0.141788,0.143312,0.14448,0.146301,0.147318,0.148644,0.15282,0.155845,0.159497,0.1637,0.17363,0.179485,0.185886,0.192626,0.206764,0.214235,0.221974,0.229945,0.246481,0.255007,0.263696,0.272557,0.290835,0.300262,0.309885,0.31971,0.339998,0.350478,0.361195,0.383389,0.39489,0.406678,0.418764,0.443891,0.456961,0.470387,0.484187,0.512966,0.527979,0.543428,0.559331,0.592553,0.609899,0.627752,0.646123,0.684475,0.704482,0.725066,0.746257,0.790725,0.814253,0.838954,0.865228,0.924615,0.960402,0.999202,1.03899,1.04597,1.05107,1.05538,1.06155,1.06344,1.06467,1.06539,1.0657,1.06815,1.05325,1.16827,0.421623,0.268933,1.22885,2.21729,0.220572,2.1884,2.191,0.178088,2.15168,1.14848,1.11613,2.1119,1.10589,1.07531,2.07434,1.06653,1.03513,2.03469,0.0247857,1.98515,1.98432,1.98307,1.98158,1.97809,1.9761,1.97392,1.97144,0.0332384,0.0478826,0.0680665
4.45,0.00263755,0.00527388,0.0158049,0.0210624,0.0263231,0.0315939,0.0421852,0.0475216,0.0528874,0.058259,0.0689105,0.0742026,0.0794872,0.0847325,0.0949744,0.0999594,0.104841,0.109594,0.118572,0.122686,0.12646,0.129855,0.135489,0.137764,0.139722,0.141424,0.14447,0.146076,0.147918,0.152755,0.155893,0.159537,0.163663,0.173301,0.178835,0.184808,0.191128,0.204553,0.211642,0.218974,0.22653,0.24223,0.250345,0.258625,0.267074,0.284492,0.293468,0.302626,0.311972,0.331244,0.341183,0.351335,0.372312,0.383154,0.394245,0.405594,0.429106,0.44129,0.453771,0.46656,0.4931,0.506868,0.520979,0.535441,0.565432,0.580967,0.59686,0.613109,0.646654,0.663937,0.68155,0.699493,0.736449,0.75559,0.775372,0.796111,0.842892,0.869081,0.893051,0.915172,0.919998,0.923615,0.926349,0.930857,0.932436,0.934808,0.937134,0.941559,0.949158,0.976838,1.08863,0.119097,0.191799,1.1582,2.13872,0.157416,2.11101,2.11559,0.119446,2.08127,1.08786,1.05561,2.04808,1.05204,1.01304,2.00169,1.01282,0.97368,1.93381,0.0159819,1.90076,1.90111,1.90079,1.89983,1.896,1.8931,1.88948,1.88508,0.0312972,0.0452497,0.0582213
4.5,0.00257731,0.00515402,0.0154555,0.020604,0.0257551,0.0309131,0.0412634,0.0464602,0.0516671,0.0568722,0.067227,0.0723674,0.0774774,0.0825416,0.0924579,0.0972826,0.101999,0.106585,0.115243,0.119236,0.122951,0.126362,0.132248,0.134754,0.137014,0.139085,0.142984,0.145012,0.14723,0.152581,0.155833,0.159507,0.163604,0.17305,0.178383,0.184091,0.190128,0.203027,0.209846,0.216893,0.224154,0.239255,0.247072,0.255056,0.263205,0.280004,0.288658,0.297484,0.306487,0.325037,0.334595,0.344348,0.364471,0.374854,0.385461,0.396299,0.4187,0.430277,0.442115,0.454219,0.479251,0.492189,0.505412,0.518922,0.5468,0.561161,0.575794,0.590688,0.621208,0.636799,0.652589,0.668563,0.701075,0.717696,0.73472,0.752437,0.792523,0.816492,0.837884,0.854408,0.857634,0.860505,0.862982,0.866828,0.868121,0.869013,0.869564,0.870195,0.868991,0.874881,0.847032,0.27723,0.178778,1.13282,2.1038,0.131212,2.07448,2.07982,0.0933602,2.047,1.05933,1.02255,2.01018,1.02449,0.977944,1.94539,0.982937,0.942816,1.87743,0.0125926,1.85782,1.85832,1.85804,1.85701,1.85261,1.84919,1.84488,1.83963,0.0234408,0.034545,0.0499091
4.55,0.00251999,0.00503966,0.0151156,0.0201527,0.0251918,0.0302352,0.0403434,0.0454086,0.0504765,0.0555387,0.06561,0.0706063,0.0755672,0.0804806,0.0901069,0.0947923,0.0993727,0.103829,0.112267,0.11619,0.119877,0.123309,0.129397,0.132081,0.134567,0.136903,0.141399,0.14372,0.1462,0.151926,0.155275,0.158985,0.163067,0.172342,0.17752,0.183033,0.188851,0.201281,0.207851,0.214639,0.221632,0.236178,0.24371,0.251406,0.259263,0.275455,0.283792,0.292293,0.300958,0.318796,0.327977,0.337338,0.35662,0.366552,0.376684,0.387023,0.408341,0.419329,0.430544,0.441987,0.465574,0.47772,0.4901,0.502712,0.528611,0.541881,0.555349,0.568998,0.596757,0.610816,0.624956,0.639147,0.667587,0.68183,0.696146,0.710674,0.741988,0.758347,0.780572,0.794814,0.79771,0.799399,0.80094,0.803723,0.805146,0.807009,0.808463,0.809254,0.812142,0.841807,1.00085,0.12786,0.172299,1.1044,2.06865,0.107694,2.03923,2.0451,0.0679073,2.0122,1.03422,0.989149,1.95464,0.99434,0.943284,1.88395,0.951118,0.911773,1.81972,0.00972169,1.81412,1.81471,1.8144,1.81321,1.80807,1.80404,1.79893,1.79262,0.0208654,0.031805,0.0472909
